-0.24857,0.37186,0.040164,0.24924,-2.3031,0.0022879,0.73105,-0.0007081,12.822,24.591,16.46,20.077,0
-0.24832,0.37293,0.040125,0.24898,-2.3087,0.0022584,0.73661,-0.00070739,12.837,24.62,16.479,20.102,0
-0.24808,0.37398,0.040086,0.24874,-2.3141,0.0022299,0.74206,-0.00070668,12.852,24.648,16.498,20.127,0
-0.24783,0.37503,0.040048,0.24849,-2.3194,0.0022024,0.74741,-0.00070597,12.867,24.677,16.517,20.151,0
-0.24759,0.37605,0.040011,0.24825,-2.3246,0.0021759,0.75266,-0.00070526,12.882,24.704,16.535,20.174,0
-0.24735,0.37707,0.039974,0.24801,-2.3298,0.0021504,0.7578,-0.00070456,12.896,24.731,16.554,20.198,0
-0.24712,0.37806,0.039938,0.24778,-2.3348,0.0021258,0.76283,-0.00070385,12.91,24.758,16.572,20.221,0
-0.24689,0.37904,0.039902,0.24755,-2.3396,0.0021021,0.76774,-0.00070314,12.924,24.785,16.589,20.243,0
-0.24667,0.38,0.039867,0.24732,-2.3444,0.0020793,0.77254,-0.00070244,12.938,24.81,16.607,20.266,0
-0.24645,0.38094,0.039833,0.2471,-2.3491,0.0020574,0.77722,-0.00070174,12.952,24.836,16.624,20.287,0
-0.24623,0.38186,0.0398,0.24689,-2.3536,0.0020363,0.78178,-0.00070103,12.965,24.86,16.64,20.309,0
-0.24602,0.38277,0.039767,0.24668,-2.358,0.002016,0.78622,-0.00070033,12.978,24.885,16.657,20.33,0
-0.24582,0.38365,0.039735,0.24647,-2.3623,0.0019965,0.79054,-0.00069963,12.99,24.908,16.673,20.35,0
-0.24562,0.3845,0.039704,0.24627,-2.3665,0.0019778,0.79473,-0.00069892,13.003,24.931,16.688,20.37,0
-0.24542,0.38534,0.039674,0.24607,-2.3706,0.0019598,0.79879,-0.00069822,13.015,24.954,16.703,20.389,0
-0.24523,0.38615,0.039645,0.24589,-2.3745,0.0019426,0.80273,-0.00069752,13.026,24.976,16.718,20.408,0
-0.24505,0.38694,0.039616,0.2457,-2.3783,0.0019262,0.80654,-0.00069682,13.038,24.997,16.732,20.426,0
-0.24487,0.38771,0.039589,0.24552,-2.3819,0.0019104,0.81021,-0.00069612,13.049,25.018,16.746,20.444,0
-0.2447,0.38845,0.039562,0.24535,-2.3855,0.0018953,0.81376,-0.00069543,13.059,25.037,16.76,20.461,0
-0.24454,0.38916,0.039537,0.24518,-2.3889,0.001881,0.81717,-0.00069473,13.07,25.057,16.773,20.477,0
-0.24438,0.38985,0.039512,0.24502,-2.3921,0.0018673,0.82045,-0.00069403,13.079,25.075,16.785,20.493,0
-0.24422,0.39052,0.039488,0.24487,-2.3953,0.0018542,0.8236,-0.00069334,13.089,25.093,16.797,20.509,0
-0.24408,0.39116,0.039466,0.24472,-2.3983,0.0018418,0.82661,-0.00069264,13.098,25.11,16.809,20.523,0
-0.24393,0.39177,0.039444,0.24458,-2.4011,0.00183,0.82949,-0.00069195,13.107,25.127,16.82,20.537,0
-0.2438,0.39235,0.039423,0.24444,-2.4039,0.0018188,0.83224,-0.00069125,13.115,25.142,16.83,20.551,0
-0.24367,0.39291,0.039403,0.24431,-2.4065,0.0018082,0.83485,-0.00069056,13.123,25.157,16.841,20.564,0
-0.24355,0.39344,0.039384,0.24419,-2.409,0.0017981,0.83733,-0.00068987,13.131,25.171,16.85,20.576,0
-0.24343,0.39394,0.039366,0.24407,-2.4113,0.0017887,0.83968,-0.00068917,13.138,25.185,16.859,20.588,0
-0.24332,0.39442,0.03935,0.24396,-2.4135,0.0017798,0.8419,-0.00068848,13.145,25.198,16.868,20.599,0
-0.24322,0.39487,0.039334,0.24386,-2.4156,0.0017714,0.84399,-0.00068779,13.152,25.21,16.876,20.609,0
-0.24312,0.39529,0.039319,0.24376,-2.4175,0.0017636,0.84595,-0.0006871,13.158,25.221,16.884,20.619,0
-0.24303,0.39569,0.039305,0.24367,-2.4194,0.0017562,0.84779,-0.00068641,13.163,25.232,16.891,20.628,0
-0.24294,0.39606,0.039292,0.24358,-2.4211,0.0017494,0.8495,-0.00068573,13.169,25.242,16.898,20.637,0
-0.24286,0.39641,0.03928,0.2435,-2.4227,0.001743,0.85109,-0.00068504,13.174,25.251,16.904,20.645,0
-0.24279,0.39673,0.039269,0.24343,-2.4241,0.0017371,0.85256,-0.00068435,13.178,25.26,16.91,20.652,0
-0.24272,0.39702,0.039259,0.24336,-2.4255,0.0017316,0.85391,-0.00068367,13.183,25.268,16.915,20.659,0
-0.24266,0.39729,0.039249,0.2433,-2.4267,0.0017265,0.85516,-0.00068298,13.186,25.275,16.92,20.665,0
-0.2426,0.39754,0.039241,0.24324,-2.4279,0.0017219,0.85629,-0.00068229,13.19,25.281,16.924,20.671,0
-0.24255,0.39776,0.039233,0.24318,-2.4289,0.0017177,0.85731,-0.00068161,13.193,25.287,16.929,20.676,0
-0.2425,0.39797,0.039226,0.24314,-2.4298,0.0017138,0.85824,-0.00068093,13.196,25.293,16.932,20.681,0
-0.24246,0.39815,0.03922,0.24309,-2.4306,0.0017103,0.85906,-0.00068024,13.199,25.298,16.936,20.685,0
-0.24242,0.39831,0.039215,0.24306,-2.4313,0.0017071,0.85979,-0.00067956,13.201,25.302,16.938,20.689,0
-0.24239,0.39845,0.039211,0.24302,-2.432,0.0017042,0.86043,-0.00067888,13.203,25.306,16.941,20.692,0
-0.24236,0.39857,0.039207,0.24299,-2.4325,0.0017017,0.86099,-0.0006782,13.205,25.309,16.943,20.695,0
-0.24234,0.39868,0.039203,0.24297,-2.433,0.0016994,0.86146,-0.00067752,13.206,25.312,16.945,20.697,0
-0.24232,0.39877,0.039201,0.24295,-2.4334,0.0016974,0.86187,-0.00067684,13.208,25.314,16.947,20.699,0
-0.2423,0.39884,0.039198,0.24293,-2.4337,0.0016956,0.8622,-0.00067616,13.209,25.316,16.948,20.701,0
-0.24228,0.3989,0.039197,0.24291,-2.434,0.001694,0.86247,-0.00067548,13.209,25.318,16.949,20.702,0
-0.24227,0.39895,0.039196,0.2429,-2.4342,0.0016927,0.86268,-0.00067481,13.21,25.319,16.95,20.703,0
-0.24226,0.39899,0.039195,0.24289,-2.4344,0.0016915,0.86284,-0.00067413,13.211,25.32,16.951,20.704,0
-0.24226,0.39901,0.039194,0.24288,-2.4345,0.0016904,0.86296,-0.00067345,13.211,25.321,16.951,20.705,0
-0.24225,0.39903,0.039194,0.24288,-2.4346,0.0016895,0.86304,-0.00067278,13.211,25.322,16.951,20.705,0
-0.24225,0.39904,0.039194,0.24287,-2.4346,0.0016887,0.86309,-0.0006721,13.211,25.322,16.952,20.706,0
-0.24225,0.39905,0.039194,0.24287,-2.4347,0.0016879,0.86312,-0.00067143,13.212,25.322,16.952,20.706,0
-0.24224,0.39906,0.039195,0.24287,-2.4347,0.0016872,0.86313,-0.00067076,13.212,25.322,16.952,20.706,0
-0.24224,0.39906,0.039195,0.24287,-2.4347,0.0016866,0.86313,-0.00067008,13.212,25.322,16.952,20.706,0
-0.24224,0.39906,0.039196,0.24287,-2.4347,0.0016859,0.86313,-0.00066941,13.212,25.322,16.952,20.706,1
-0.24224,0.39906,0.039196,0.24286,-2.4347,0.0016853,0.86313,-0.00066874,13.212,25.322,16.952,20.706,1
-0.24224,0.39906,0.039197,0.24286,-2.4347,0.0016847,0.86313,-0.00066807,13.212,25.322,16.952,20.706,1
-0.24224,0.39906,0.039197,0.24286,-2.4347,0.001684,0.86313,-0.0006674,13.212,25.323,16.952,20.706,1
-0.24224,0.39907,0.039198,0.24286,-2.4347,0.0016834,0.86314,-0.00066673,13.212,25.323,16.952,20.706,1
-0.24224,0.39907,0.039198,0.24286,-2.4347,0.0016828,0.86314,-0.00066606,13.212,25.323,16.952,20.706,1
-0.24224,0.39907,0.039199,0.24286,-2.4347,0.0016822,0.86314,-0.00066539,13.212,25.323,16.952,20.706,1
-0.24224,0.39907,0.039199,0.24286,-2.4347,0.0016816,0.86314,-0.00066473,13.212,25.323,16.952,20.706,1
-0.24224,0.39907,0.0392,0.24285,-2.4347,0.001681,0.86314,-0.00066406,13.212,25.323,16.952,20.706,1
-0.24223,0.39907,0.0392,0.24285,-2.4347,0.0016804,0.86314,-0.00066339,13.212,25.323,16.952,20.706,1
-0.24223,0.39907,0.0392,0.24285,-2.4347,0.0016798,0.86314,-0.00066273,13.212,25.323,16.952,20.706,1
-0.24223,0.39908,0.039201,0.24285,-2.4347,0.0016792,0.86315,-0.00066206,13.212,25.323,16.952,20.706,1
-0.24223,0.39908,0.039201,0.24285,-2.4347,0.0016786,0.86315,-0.0006614,13.212,25.323,16.952,20.706,1
-0.24223,0.39908,0.039202,0.24285,-2.4347,0.0016781,0.86315,-0.00066074,13.212,25.323,16.952,20.706,1
-0.24223,0.39908,0.039202,0.24284,-2.4347,0.0016775,0.86315,-0.00066007,13.212,25.323,16.952,20.706,1
-0.24223,0.39908,0.039203,0.24284,-2.4347,0.0016769,0.86315,-0.00065941,13.212,25.323,16.952,20.706,1
-0.24223,0.39908,0.039203,0.24284,-2.4347,0.0016763,0.86315,-0.00065875,13.212,25.323,16.952,20.706,1
-0.24223,0.39908,0.039204,0.24284,-2.4347,0.0016758,0.86315,-0.00065809,13.212,25.323,16.952,20.707,1
-0.24223,0.39909,0.039204,0.24284,-2.4347,0.0016752,0.86316,-0.00065743,13.212,25.323,16.952,20.707,1
-0.24223,0.39909,0.039205,0.24284,-2.4347,0.0016746,0.86316,-0.00065677,13.212,25.323,16.952,20.707,1
-0.24222,0.39909,0.039205,0.24284,-2.4347,0.0016741,0.86316,-0.00065611,13.212,25.323,16.952,20.707,1
-0.24222,0.39909,0.039206,0.24283,-2.4347,0.0016735,0.86316,-0.00065545,13.212,25.323,16.952,20.707,1
-0.24222,0.39909,0.039206,0.24283,-2.4347,0.001673,0.86316,-0.0006548,13.212,25.323,16.952,20.707,1
-0.24222,0.39909,0.039207,0.24283,-2.4347,0.0016724,0.86316,-0.00065414,13.212,25.324,16.952,20.707,1
-0.24222,0.39909,0.039207,0.24283,-2.4347,0.0016719,0.86316,-0.00065348,13.212,25.324,16.952,20.707,1
-0.24222,0.39909,0.039207,0.24283,-2.4347,0.0016713,0.86316,-0.00065283,13.212,25.324,16.952,20.707,1
-0.24222,0.3991,0.039208,0.24283,-2.4347,0.0016708,0.86317,-0.00065217,13.212,25.324,16.952,20.707,1
-0.24222,0.3991,0.039208,0.24283,-2.4347,0.0016702,0.86317,-0.00065152,13.212,25.324,16.952,20.707,1
-0.24222,0.3991,0.039209,0.24282,-2.4347,0.0016697,0.86317,-0.00065087,13.212,25.324,16.952,20.707,1
-0.24222,0.3991,0.039209,0.24282,-2.4347,0.0016692,0.86317,-0.00065021,13.212,25.324,16.952,20.707,1
-0.24222,0.3991,0.03921,0.24282,-2.4347,0.0016686,0.86317,-0.00064956,13.212,25.324,16.952,20.707,1
-0.24222,0.3991,0.03921,0.24282,-2.4347,0.0016681,0.86317,-0.00064891,13.212,25.324,16.952,20.707,1
-0.24221,0.3991,0.039211,0.24282,-2.4347,0.0016675,0.86317,-0.00064826,13.212,25.324,16.952,20.707,1
-0.24221,0.3991,0.039211,0.24282,-2.4347,0.001667,0.86318,-0.00064761,13.212,25.324,16.952,20.707,1
-0.24221,0.39911,0.039212,0.24281,-2.4347,0.0016665,0.86318,-0.00064696,13.212,25.324,16.952,20.707,1
-0.24221,0.39911,0.039212,0.24281,-2.4347,0.001666,0.86318,-0.00064631,13.212,25.324,16.952,20.707,1
-0.24221,0.39911,0.039213,0.24281,-2.4347,0.0016654,0.86318,-0.00064566,13.212,25.324,16.953,20.707,1
-0.24221,0.39911,0.039213,0.24281,-2.4347,0.0016649,0.86318,-0.00064502,13.212,25.324,16.953,20.707,1
-0.24221,0.39911,0.039214,0.24281,-2.4347,0.0016644,0.86318,-0.00064437,13.212,25.324,16.953,20.707,1
-0.24221,0.39911,0.039214,0.24281,-2.4347,0.0016638,0.86318,-0.00064372,13.212,25.324,16.953,20.707,1
-0.24221,0.39911,0.039215,0.24281,-2.4347,0.0016633,0.86318,-0.00064308,13.212,25.324,16.953,20.707,1
-0.24221,0.39911,0.039215,0.2428,-2.4348,0.0016628,0.86319,-0.00064243,13.212,25.324,16.953,20.707,1
-0.24221,0.39912,0.039215,0.2428,-2.4348,0.0016623,0.86319,-0.00064179,13.212,25.324,16.953,20.707,1
-0.24221,0.39912,0.039216,0.2428,-2.4348,0.0016618,0.86319,-0.00064114,13.212,25.324,16.953,20.707,1
-0.2422,0.39912,0.039216,0.2428,-2.4348,0.0016612,0.86319,-0.0006405,13.212,25.324,16.953,20.707,1
-0.2422,0.39912,0.039217,0.2428,-2.4348,0.0016607,0.86319,-0.00063986,13.212,25.325,16.953,20.707,1
-0.2422,0.39912,0.039217,0.2428,-2.4348,0.0016602,0.86319,-0.00063922,13.212,25.325,16.953,20.707,1
-0.2422,0.39912,0.039218,0.2428,-2.4348,0.0016597,0.86319,-0.00063858,13.212,25.325,16.953,20.707,1
-0.2422,0.39912,0.039218,0.24279,-2.4348,0.0016592,0.8632,-0.00063794,13.212,25.325,16.953,20.708,1
-0.2422,0.39912,0.039219,0.24279,-2.4348,0.0016587,0.8632,-0.0006373,13.212,25.325,16.953,20.708,1
-0.2422,0.39912,0.039219,0.24279,-2.4348,0.0016582,0.8632,-0.00063666,13.212,25.325,16.953,20.708,1
-0.2422,0.39913,0.03922,0.24279,-2.4348,0.0016576,0.8632,-0.00063602,13.212,25.325,16.953,20.708,1
-0.2422,0.39913,0.03922,0.24279,-2.4348,0.0016571,0.8632,-0.00063538,13.212,25.325,16.953,20.708,1
-0.2422,0.39913,0.039221,0.24279,-2.4348,0.0016566,0.8632,-0.00063474,13.212,25.325,16.953,20.708,1
-0.2422,0.39913,0.039221,0.24279,-2.4348,0.0016561,0.8632,-0.00063411,13.212,25.325,16.953,20.708,1
-0.2422,0.39913,0.039221,0.24278,-2.4348,0.0016556,0.8632,-0.00063347,13.212,25.325,16.953,20.708,1
-0.24219,0.39913,0.039222,0.24278,-2.4348,0.0016551,0.86321,-0.00063284,13.212,25.325,16.953,20.708,1
-0.24219,0.39913,0.039222,0.24278,-2.4348,0.0016546,0.86321,-0.0006322,13.212,25.325,16.953,20.708,1
-0.24219,0.39913,0.039223,0.24278,-2.4348,0.0016541,0.86321,-0.00063157,13.212,25.325,16.953,20.708,1
-0.24219,0.39914,0.039223,0.24278,-2.4348,0.0016536,0.86321,-0.00063093,13.212,25.325,16.953,20.708,1
-0.24219,0.39914,0.039224,0.24278,-2.4348,0.0016531,0.86321,-0.0006303,13.212,25.325,16.953,20.708,1
-0.24219,0.39914,0.039224,0.24278,-2.4348,0.0016526,0.86321,-0.00062967,13.212,25.325,16.953,20.708,1
-0.24219,0.39914,0.039225,0.24277,-2.4348,0.0016521,0.86321,-0.00062904,13.212,25.325,16.953,20.708,1
-0.24219,0.39914,0.039225,0.24277,-2.4348,0.0016516,0.86322,-0.00062841,13.212,25.325,16.953,20.708,1
-0.24219,0.39914,0.039226,0.24277,-2.4348,0.0016511,0.86322,-0.00062778,13.212,25.325,16.953,20.708,1
-0.24219,0.39914,0.039226,0.24277,-2.4348,0.0016506,0.86322,-0.00062715,13.212,25.325,16.953,20.708,1
-0.24219,0.39914,0.039226,0.24277,-2.4348,0.0016501,0.86322,-0.00062652,13.212,25.325,16.953,20.708,1
-0.24219,0.39914,0.039227,0.24277,-2.4348,0.0016496,0.86322,-0.00062589,13.212,25.325,16.953,20.708,1
-0.24219,0.39915,0.039227,0.24277,-2.4348,0.0016491,0.86322,-0.00062526,13.212,25.326,16.953,20.708,1
-0.24218,0.39915,0.039228,0.24276,-2.4348,0.0016486,0.86322,-0.00062464,13.212,25.326,16.953,20.708,1
-0.24218,0.39915,0.039228,0.24276,-2.4348,0.0016481,0.86322,-0.00062401,13.212,25.326,16.953,20.708,1
-0.24218,0.39915,0.039229,0.24276,-2.4348,0.0016476,0.86323,-0.00062338,13.212,25.326,16.953,20.708,1
-0.24218,0.39915,0.039229,0.24276,-2.4348,0.0016471,0.86323,-0.00062276,13.212,25.326,16.953,20.708,1
-0.24218,0.39915,0.03923,0.24276,-2.4348,0.0016466,0.86323,-0.00062213,13.212,25.326,16.953,20.708,1
-0.24218,0.39915,0.03923,0.24276,-2.4348,0.0016462,0.86323,-0.00062151,13.212,25.326,16.953,20.708,1
-0.24218,0.39915,0.039231,0.24276,-2.4348,0.0016457,0.86323,-0.00062089,13.212,25.326,16.953,20.708,1
-0.24218,0.39915,0.039231,0.24276,-2.4348,0.0016452,0.86323,-0.00062026,13.212,25.326,16.953,20.708,1
-0.24218,0.39916,0.039231,0.24275,-2.4348,0.0016447,0.86323,-0.00061964,13.212,25.326,16.953,20.708,1
-0.24218,0.39916,0.039232,0.24275,-2.4348,0.0016442,0.86323,-0.00061902,13.212,25.326,16.953,20.708,1
-0.24218,0.39916,0.039232,0.24275,-2.4348,0.0016437,0.86324,-0.0006184,13.212,25.326,16.953,20.708,1
-0.24218,0.39916,0.039233,0.24275,-2.4348,0.0016432,0.86324,-0.00061778,13.212,25.326,16.953,20.708,1
-0.24217,0.39916,0.039233,0.24275,-2.4348,0.0016427,0.86324,-0.00061716,13.212,25.326,16.953,20.708,1
-0.24217,0.39916,0.039234,0.24275,-2.4348,0.0016423,0.86324,-0.00061654,13.212,25.326,16.953,20.709,1
-0.24217,0.39916,0.039234,0.24275,-2.4348,0.0016418,0.86324,-0.00061592,13.212,25.326,16.953,20.709,1
-0.24217,0.39916,0.039235,0.24274,-2.4348,0.0016413,0.86324,-0.0006153,13.212,25.326,16.953,20.709,1
-0.24217,0.39916,0.039235,0.24274,-2.4348,0.0016408,0.86324,-0.00061469,13.212,25.326,16.953,20.709,1
-0.24217,0.39917,0.039236,0.24274,-2.4348,0.0016403,0.86324,-0.00061407,13.212,25.326,16.953,20.709,1
-0.24217,0.39917,0.039236,0.24274,-2.4348,0.0016398,0.86325,-0.00061346,13.212,25.326,16.953,20.709,1
-0.24217,0.39917,0.039236,0.24274,-2.4348,0.0016394,0.86325,-0.00061284,13.212,25.326,16.953,20.709,1
-0.24217,0.39917,0.039237,0.24274,-2.4348,0.0016389,0.86325,-0.00061223,13.212,25.326,16.953,20.709,1
-0.24217,0.39917,0.039237,0.24274,-2.4348,0.0016384,0.86325,-0.00061161,13.212,25.326,16.953,20.709,1
-0.24217,0.39917,0.039238,0.24273,-2.4348,0.0016379,0.86325,-0.000611,13.212,25.326,16.953,20.709,1
-0.24217,0.39917,0.039238,0.24273,-2.4348,0.0016374,0.86325,-0.00061039,13.212,25.326,16.953,20.709,1
-0.24217,0.39917,0.039239,0.24273,-2.4348,0.001637,0.86325,-0.00060977,13.212,25.327,16.953,20.709,1
-0.24216,0.39917,0.039239,0.24273,-2.4348,0.0016365,0.86326,-0.00060916,13.212,25.327,16.953,20.709,1
-0.24216,0.39917,0.03924,0.24273,-2.4348,0.001636,0.86326,-0.00060855,13.212,25.327,16.953,20.709,1
-0.24216,0.39918,0.03924,0.24273,-2.4348,0.0016355,0.86326,-0.00060794,13.212,25.327,16.953,20.709,1
-0.24216,0.39918,0.03924,0.24273,-2.4348,0.0016351,0.86326,-0.00060733,13.212,25.327,16.953,20.709,1
-0.24216,0.39918,0.039241,0.24273,-2.4349,0.0016346,0.86326,-0.00060672,13.212,25.327,16.953,20.709,1
-0.24216,0.39918,0.039241,0.24272,-2.4349,0.0016341,0.86326,-0.00060611,13.212,25.327,16.953,20.709,1
-0.24216,0.39918,0.039242,0.24272,-2.4349,0.0016337,0.86326,-0.00060551,13.212,25.327,16.953,20.709,1
-0.24216,0.39918,0.039242,0.24272,-2.4349,0.0016332,0.86326,-0.0006049,13.212,25.327,16.953,20.709,1
-0.24216,0.39918,0.039243,0.24272,-2.4349,0.0016327,0.86327,-0.00060429,13.212,25.327,16.953,20.709,1
-0.24216,0.39918,0.039243,0.24272,-2.4349,0.0016322,0.86327,-0.00060369,13.212,25.327,16.953,20.709,1
-0.24216,0.39918,0.039243,0.24272,-2.4349,0.0016318,0.86327,-0.00060308,13.212,25.327,16.953,20.709,1
-0.24216,0.39919,0.039244,0.24272,-2.4349,0.0016313,0.86327,-0.00060248,13.212,25.327,16.953,20.709,1
-0.24216,0.39919,0.039244,0.24271,-2.4349,0.0016308,0.86327,-0.00060187,13.212,25.327,16.953,20.709,1
-0.24215,0.39919,0.039245,0.24271,-2.4349,0.0016304,0.86327,-0.00060127,13.212,25.327,16.953,20.709,1
-0.24215,0.39919,0.039245,0.24271,-2.4349,0.0016299,0.86327,-0.00060067,13.212,25.327,16.953,20.709,1
-0.24215,0.39919,0.039246,0.24271,-2.4349,0.0016294,0.86327,-0.00060006,13.212,25.327,16.953,20.709,1
-0.24215,0.39919,0.039246,0.24271,-2.4349,0.001629,0.86328,-0.00059946,13.212,25.327,16.953,20.709,1
-0.24215,0.39919,0.039247,0.24271,-2.4349,0.0016285,0.86328,-0.00059886,13.212,25.327,16.953,20.709,1
-0.24215,0.39919,0.039247,0.24271,-2.4349,0.001628,0.86328,-0.00059826,13.212,25.327,16.953,20.709,1
-0.24215,0.39919,0.039247,0.2427,-2.4349,0.0016276,0.86328,-0.00059766,13.212,25.327,16.953,20.709,1
-0.24215,0.3992,0.039248,0.2427,-2.4349,0.0016271,0.86328,-0.00059706,13.212,25.327,16.953,20.709,1
-0.24215,0.3992,0.039248,0.2427,-2.4349,0.0016267,0.86328,-0.00059646,13.212,25.327,16.953,20.709,1
-0.24215,0.3992,0.039249,0.2427,-2.4349,0.0016262,0.86328,-0.00059586,13.212,25.327,16.953,20.709,1
-0.24215,0.3992,0.039249,0.2427,-2.4349,0.0016257,0.86328,-0.00059527,13.212,25.327,16.953,20.709,1
-0.24215,0.3992,0.03925,0.2427,-2.4349,0.0016253,0.86329,-0.00059467,13.212,25.328,16.953,20.71,1
-0.24215,0.3992,0.03925,0.2427,-2.4349,0.0016248,0.86329,-0.00059407,13.212,25.328,16.953,20.71,1
-0.24215,0.3992,0.03925,0.2427,-2.4349,0.0016244,0.86329,-0.00059348,13.212,25.328,16.954,20.71,1
-0.24214,0.3992,0.039251,0.24269,-2.4349,0.0016239,0.86329,-0.00059288,13.212,25.328,16.954,20.71,1
-0.24214,0.3992,0.039251,0.24269,-2.4349,0.0016234,0.86329,-0.00059229,13.212,25.328,16.954,20.71,1
-0.24214,0.3992,0.039252,0.24269,-2.4349,0.001623,0.86329,-0.00059169,13.212,25.328,16.954,20.71,1
-0.24214,0.39921,0.039252,0.24269,-2.4349,0.0016225,0.86329,-0.0005911,13.212,25.328,16.954,20.71,1
-0.24214,0.39921,0.039253,0.24269,-2.4349,0.0016221,0.86329,-0.00059051,13.212,25.328,16.954,20.71,1
-0.24214,0.39921,0.039253,0.24269,-2.4349,0.0016216,0.8633,-0.00058992,13.212,25.328,16.954,20.71,1
-0.24214,0.39921,0.039254,0.24269,-2.4349,0.0016212,0.8633,-0.00058932,13.212,25.328,16.954,20.71,1
-0.24214,0.39921,0.039254,0.24269,-2.4349,0.0016207,0.8633,-0.00058873,13.212,25.328,16.954,20.71,1
-0.24214,0.39921,0.039254,0.24268,-2.4349,0.0016203,0.8633,-0.00058814,13.212,25.328,16.954,20.71,1
-0.24214,0.39921,0.039255,0.24268,-2.4349,0.0016198,0.8633,-0.00058755,13.212,25.328,16.954,20.71,1
-0.24214,0.39921,0.039255,0.24268,-2.4349,0.0016194,0.8633,-0.00058696,13.212,25.328,16.954,20.71,1
-0.24214,0.39921,0.039256,0.24268,-2.4349,0.0016189,0.8633,-0.00058638,13.212,25.328,16.954,20.71,1
-0.24214,0.39921,0.039256,0.24268,-2.4349,0.0016185,0.8633,-0.00058579,13.212,25.328,16.954,20.71,1
-0.24213,0.39922,0.039257,0.24268,-2.4349,0.001618,0.86331,-0.0005852,13.212,25.328,16.954,20.71,1
-0.24213,0.39922,0.039257,0.24268,-2.4349,0.0016176,0.86331,-0.00058461,13.212,25.328,16.954,20.71,1
-0.24213,0.39922,0.039257,0.24267,-2.4349,0.0016171,0.86331,-0.00058403,13.212,25.328,16.954,20.71,1
-0.24213,0.39922,0.039258,0.24267,-2.4349,0.0016167,0.86331,-0.00058344,13.212,25.328,16.954,20.71,1
-0.24213,0.39922,0.039258,0.24267,-2.4349,0.0016162,0.86331,-0.00058286,13.212,25.328,16.954,20.71,1
-0.24213,0.39922,0.039259,0.24267,-2.4349,0.0016158,0.86331,-0.00058227,13.212,25.328,16.954,20.71,1
-0.24213,0.39922,0.039259,0.24267,-2.4349,0.0016153,0.86331,-0.00058169,13.212,25.328,16.954,20.71,1
-0.24213,0.39922,0.03926,0.24267,-2.4349,0.0016149,0.86331,-0.0005811,13.212,25.328,16.954,20.71,1
-0.24213,0.39922,0.03926,0.24267,-2.4349,0.0016144,0.86332,-0.00058052,13.212,25.328,16.954,20.71,1
-0.24213,0.39922,0.03926,0.24267,-2.4349,0.001614,0.86332,-0.00057994,13.212,25.329,16.954,20.71,1
-0.24213,0.39923,0.039261,0.24266,-2.4349,0.0016135,0.86332,-0.00057936,13.212,25.329,16.954,20.71,1
-0.24213,0.39923,0.039261,0.24266,-2.4349,0.0016131,0.86332,-0.00057878,13.212,25.329,16.954,20.71,1
-0.24213,0.39923,0.039262,0.24266,-2.4349,0.0016127,0.86332,-0.0005782,13.212,25.329,16.954,20.71,1
-0.24213,0.39923,0.039262,0.24266,-2.4349,0.0016122,0.86332,-0.00057762,13.212,25.329,16.954,20.71,1
-0.24212,0.39923,0.039262,0.24266,-2.4349,0.0016118,0.86332,-0.00057704,13.212,25.329,16.954,20.71,1
-0.24212,0.39923,0.039263,0.24266,-2.4349,0.0016113,0.86332,-0.00057646,13.212,25.329,16.954,20.71,1
-0.24212,0.39923,0.039263,0.24266,-2.4349,0.0016109,0.86333,-0.00057588,13.212,25.329,16.954,20.71,1
-0.24212,0.39923,0.039264,0.24266,-2.4349,0.0016105,0.86333,-0.0005753,13.212,25.329,16.954,20.71,1
-0.24212,0.39923,0.039264,0.24265,-2.4349,0.00161,0.86333,-0.00057473,13.212,25.329,16.954,20.71,1
-0.24212,0.39923,0.039265,0.24265,-2.4349,0.0016096,0.86333,-0.00057415,13.212,25.329,16.954,20.71,1
-0.24212,0.39924,0.039265,0.24265,-2.4349,0.0016092,0.86333,-0.00057357,13.212,25.329,16.954,20.71,1
-0.24212,0.39924,0.039265,0.24265,-2.4349,0.0016087,0.86333,-0.000573,13.212,25.329,16.954,20.711,1
-0.24212,0.39924,0.039266,0.24265,-2.435,0.0016083,0.86333,-0.00057242,13.212,25.329,16.954,20.711,1
-0.24212,0.39924,0.039266,0.24265,-2.435,0.0016078,0.86333,-0.00057185,13.212,25.329,16.954,20.711,1
-0.24212,0.39924,0.039267,0.24265,-2.435,0.0016074,0.86334,-0.00057128,13.212,25.329,16.954,20.711,1
-0.24212,0.39924,0.039267,0.24265,-2.435,0.001607,0.86334,-0.0005707,13.212,25.329,16.954,20.711,1
-0.24212,0.39924,0.039268,0.24264,-2.435,0.0016065,0.86334,-0.00057013,13.212,25.329,16.954,20.711,1
-0.24212,0.39924,0.039268,0.24264,-2.435,0.0016061,0.86334,-0.00056956,13.212,25.329,16.954,20.711,1
-0.24211,0.39924,0.039268,0.24264,-2.435,0.0016057,0.86334,-0.00056899,13.212,25.329,16.954,20.711,1
-0.24211,0.39924,0.039269,0.24264,-2.435,0.0016052,0.86334,-0.00056842,13.212,25.329,16.954,20.711,1
-0.24211,0.39925,0.039269,0.24264,-2.435,0.0016048,0.86334,-0.00056785,13.212,25.329,16.954,20.711,1
-0.24211,0.39925,0.03927,0.24264,-2.435,0.0016044,0.86334,-0.00056728,13.212,25.329,16.954,20.711,1
